frequency_hz,linear_triplen_check_grid_ohm,linear_triplen_check_grid_angle_deg,linear_triplen_check_filter_ohm,linear_triplen_check_filter_angle_deg,linear_triplen_check_pcc_ohm,linear_triplen_check_pcc_angle_deg
1267.451620968414,1.5928522463592647,89.28056999323603,6.380998754720335,89.71267181374778,1.2654111941099624,83.06090805779374
1267.6015501291774,1.5930406380487816,89.28065507691399,6.381843144949081,89.71270983084422,1.2655625562436468,83.06022532728598
1267.751479289941,1.5932290297418104,89.28074014047046,6.382687524586094,89.712747837405,1.265713917223351,83.05954258382691
1267.9014084507044,1.59341742143835,89.2808251839126,6.383531893635131,89.71278583343465,1.2658652770492103,83.058859827422
1268.0513376114677,1.5936058131383999,89.28091020724754,6.384376252099948,89.71282381893772,1.2660166357213607,83.05817705807668
1268.201266772231,1.5937942048419573,89.2809952104824,6.385220599984299,89.71286179391872,1.2661679932399381,83.05749427579639
1268.3511959329944,1.5939825965490222,89.28108019362432,6.386064937291935,89.7128997583822,1.2663193496050766,83.0568114805866
1268.501125093758,1.5941709882595936,89.28116515668042,6.386909264026607,89.71293771233269,1.2664707048169124,83.05612867245274
1268.6510542545213,1.5943593799736693,89.28125009965781,6.3877535801920615,89.71297565577471,1.2666220588755803,83.05544585140026
1268.8009834152847,1.5945477716912482,89.2813350225636,6.388597885792047,89.71301358871278,1.2667734117812148,83.0547630174346
1268.950912576048,1.5947361634123294,89.28141992540492,6.389442180830307,89.71305151115142,1.266924763533951,83.05408017056116
1269.1008417368116,1.5949245551369116,89.28150480818888,6.390286465310584,89.71308942309516,1.267076114133924,83.05339731078541
1269.250770897575,1.5951129468649936,89.28158967092259,6.391130739236623,89.71312732454848,1.2672274635812675,83.05271443811279
1269.4007000583383,1.5953013385965737,89.28167451361313,6.391975002612157,89.71316521551594,1.2673788118761167,83.05203155254871
1269.5506292191017,1.5954897303316513,89.28175933626761,6.392819255440931,89.71320309600203,1.2675301590186057,83.05134865409859
1269.700558379865,1.5956781220702247,89.28184413889313,6.393663497726676,89.71324096601124,1.267681505008869,83.05066574276786
1269.8504875406286,1.5958665138122932,89.2819289214968,6.394507729473127,89.7132788255481,1.2678328498470406,83.04998281856196
1270.000416701392,1.596054905557855,89.28201368408567,6.395351950684018,89.7133166746171,1.2679841935332543,83.04929988148628
1270.1503458621553,1.5962432973069092,89.28209842666686,6.3961961613630764,89.71335451322274,1.268135536067644,83.04861693154626
1270.3002750229186,1.5964316890594545,89.28218314924744,6.397040361514036,89.71339234136951,1.268286877450344,83.0479339687473
1270.450204183682,1.596620080815489,89.28226785183449,6.397884551140618,89.71343015906193,1.2684382176814872,83.04725099309485
1270.6001333444456,1.596808472575013,89.28235253443509,6.398728730246556,89.71346796630445,1.268589556761208,83.04656800459426
1270.750062505209,1.596996864338024,89.28243719705628,6.399572898835565,89.7135057631016,1.2687408946896392,83.04588500325099
1270.8999916659723,1.5971852561045203,89.2825218397052,6.400417056911372,89.71354354945782,1.2688922314669135,83.04520198907042
1271.0499208267356,1.5973736478745022,89.28260646238886,6.401261204477692,89.71358132537765,1.2690435670931657,83.04451896205795
1271.199849987499,1.5975620396479675,89.28269106511432,6.40210534153825,89.71361909086552,1.2691949015685278,83.04383592221899
1271.3497791482625,1.5977504314249158,89.28277564788868,6.402949468096761,89.71365684592594,1.269346234893133,83.04315286955894
1271.499708309026,1.5979388232053446,89.28286021071897,6.403793584156935,89.71369459056336,1.2694975670671147,83.04246980408318
1271.6496374697892,1.5981272149892534,89.28294475361224,6.404637689722489,89.71373232478228,1.2696488980906044,83.04178672579714
1271.7995666305526,1.598315606776641,89.28302927657553,6.405481784797134,89.71377004858716,1.269800227963736,83.04110363470619
1271.949495791316,1.598503998567506,89.28311377961592,6.40632586938458,89.71380776198247,1.269951556686641,83.04042053081571
1272.0994249520795,1.5986923903618477,89.28319826274044,6.407169943488535,89.71384546497265,1.270102884259453,83.03973741413108
1272.2493541128429,1.598880782159664,89.28328272595611,6.408014007112702,89.7138831575622,1.2702542106823027,83.03905428465771
1272.3992832736062,1.5990691739609546,89.28336716927,6.408858060260789,89.71392083975554,1.2704055359553237,83.03837114240098
1272.5492124343696,1.5992575657657169,89.2834515926891,6.409702102936495,89.71395851155717,1.270556860078647,83.03768798736625
1272.6991415951331,1.5994459575739515,89.28353599622048,6.4105461351435284,89.7139961729715,1.2707081830524054,83.03700481955892
1272.8490707558965,1.5996343493856553,89.28362037987114,6.411390156885578,89.71403382400302,1.2708595048767304,83.03632163898436
1272.9989999166598,1.5998227412008281,89.2837047436481,6.4122341681663455,89.71407146465617,1.271010825551753,83.03563844564793
1273.1489290774232,1.600011133019469,89.28378908755842,6.413078168989529,89.7141090949354,1.271162145077606,83.034955239555
1273.2988582381865,1.6001995248415763,89.28387341160906,6.41392215935882,89.71414671484513,1.2713134634544203,83.03427202071096
1273.4487873989501,1.6003879166671489,89.28395771580709,6.414766139277912,89.71418432438982,1.271464780682327,83.03358878912115
1273.5987165597135,1.6005763084961853,89.28404200015947,6.415610108750494,89.7142219235739,1.271616096761458,83.03290554479095
1273.7486457204768,1.6007647003286842,89.28412626467323,6.416454067780254,89.71425951240181,1.2717674116919442,83.03222228772572
1273.8985748812402,1.600953092164645,89.28421050935538,6.417298016370881,89.714297090878,1.271918725473916,83.03153901793081
1274.0485040420035,1.6011414840040656,89.2842947342129,6.41814195452606,89.71433465900688,1.272070038107505,83.0308557354116
1274.198433202767,1.601329875846946,89.2843789392528,6.4189858822494745,89.71437221679288,1.2722213495928418,83.03017244017342
1274.3483623635304,1.601518267693284,89.28446312448207,6.419829799544804,89.71440976424043,1.272372659930057,83.02948913222161
1274.4982915242938,1.6017066595430787,89.2845472899077,6.420673706415728,89.71444730135396,1.2725239691192813,83.02880581156157
1274.6482206850571,1.6018950513963288,89.28463143553668,6.42151760286593,89.71448482813788,1.2726752771606455,83.02812247819858
1274.7981498458205,1.602083443253033,89.28471556137599,6.422361488899082,89.71452234459662,1.2728265840542794,83.02743913213806
1274.948079006584,1.6022718351131902,89.28479966743261,6.423205364518861,89.71455985073457,1.2729778898003135,83.02675577338529
1275.0980081673474,1.6024602269767991,89.28488375371352,6.424049229728939,89.71459734655619,1.2731291943988774,83.02607240194563
1275.2479373281108,1.6026486188438591,89.28496782022567,6.424893084532985,89.71463483206584,1.273280497850102,83.02538901782442
1275.3978664888741,1.6028370107143681,89.28505186697608,6.425736928934674,89.71467230726796,1.2734318001541165,83.02470562102702
1275.5477956496377,1.6030254025883253,89.28513589397167,6.426580762937669,89.71470977216694,1.2735831013110512,83.02402221155873
1275.697724810401,1.6032137944657292,89.28521990121943,6.427424586545641,89.71474722676719,1.2737344013210352,83.02333878942488
1275.8476539711644,1.6034021863465788,89.2853038887263,6.428268399762248,89.7147846710731,1.2738857001841986,83.02265535463083
1275.9975831319277,1.6035905782308728,89.28538785649927,6.429112202591159,89.71482210508907,1.2740369979006703,83.02197190718188
1276.147512292691,1.6037789701186105,89.28547180454527,6.42995599503603,89.71485952881952,1.2741882944705798,83.02128844708338
1276.2974414534547,1.6039673620097905,89.28555573287123,6.4307997771005265,89.71489694226881,1.274339589894057,83.02060497434061
1276.447370614218,1.6041557539044107,89.28563964148414,6.431643548788298,89.71493434544134,1.2744908841712301,83.01992148895891
1276.5972997749814,1.6043441458024705,89.28572353039092,6.4324873101030065,89.7149717383415,1.2746421773022285,83.01923799094362
1276.7472289357447,1.6045325377039692,89.28580739959854,6.433331061048304,89.71500912097368,1.2747934692871807,83.01855448030004
1276.897158096508,1.6047209296089042,89.28589124911389,6.434174801627841,89.71504649334223,1.274944760126216,83.01787095703347
1277.0470872572716,1.6049093215172763,89.28597507894393,6.435018531845276,89.71508385545158,1.2750960498194632,83.01718742114923
1277.197016418035,1.6050977134290831,89.2860588890956,6.435862251704249,89.71512120730607,1.2752473383670502,83.01650387265262
1277.3469455787983,1.6052861053443228,89.28614267957579,6.436705961208409,89.7151585489101,1.2753986257691055,83.01582031154896
1277.4968747395617,1.605474497262995,89.28622645039147,6.4375496603614035,89.71519588026801,1.2755499120257576,83.01513673784355
1277.646803900325,1.6056628891850986,89.28631020154955,6.438393349166876,89.71523320138421,1.2757011971371348,83.01445315154169
1277.7967330610886,1.6058512811106327,89.28639393305694,6.439237027628471,89.71527051226303,1.2758524811033658,83.01376955264867
1277.946662221852,1.6060396730395947,89.28647764492054,6.440080695749826,89.71530781290885,1.2760037639245774,83.0130859411698
1278.0965913826153,1.606228064971984,89.2865613371473,6.440924353534578,89.71534510332603,1.2761550456008979,83.01240231711037
1278.2465205433787,1.6064164569078005,89.28664500974409,6.441768000986368,89.71538238351891,1.2763063261324552,83.01171868047567
1278.396449704142,1.606604848847042,89.28672866271783,6.442611638108827,89.71541965349189,1.276457605519377,83.01103503127099
1278.5463788649056,1.606793240789707,89.28681229607544,6.443455264905596,89.7154569132493,1.276608883761791,83.01035136950162
1278.696308025669,1.6069816327357949,89.28689590982378,6.444298881380299,89.71549416279548,1.2767601608598245,83.00966769517284
1278.8462371864323,1.6071700246853045,89.28697950396979,6.445142487536569,89.7155314021348,1.276911436813604,83.00898400828994
1278.9961663471956,1.6073584166382344,89.28706307852033,6.445986083378036,89.7155686312716,1.2770627116232585,83.00830030885821
1279.1460955079592,1.6075468085945834,89.2871466334823,6.446829668908326,89.71560585021021,1.277213985288913,83.0076165968829
1279.2960246687226,1.6077352005543502,89.28723016886258,6.447673244131063,89.71564305895498,1.2773652578106962,83.0069328723693
1279.445953829486,1.6079235925175335,89.28731368466805,6.448516809049872,89.71568025751024,1.2775165291887338,83.00624913532269
1279.5958829902493,1.6081119844841323,89.2873971809056,6.449360363668372,89.71571744588036,1.2776677994231533,83.00556538574834
1279.7458121510126,1.6083003764541461,89.28748065758211,6.450203907990185,89.71575462406965,1.2778190685140813,83.00488162365153
1279.8957413117762,1.6084887684275726,89.28756411470444,6.45104744201893,89.71579179208243,1.277970336461644,83.0041978490375
1280.0456704725395,1.6086771604044112,89.28764755227947,6.451890965758222,89.71582894992305,1.2781216032659677,83.00351406191152
1280.195599633303,1.60886555238466,89.28773097031404,6.452734479211677,89.71586609759582,1.2782728689271792,83.00283026227888
1280.3455287940662,1.6090539443683187,89.28781436881506,6.453577982382907,89.71590323510507,1.2784241334454047,83.0021464501448
1280.4954579548296,1.6092423363553854,89.28789774778934,6.454421475275525,89.71594036245513,1.27857539682077,83.00146262551458
1280.6453871155932,1.6094307283458598,89.28798110724378,6.455264957893141,89.7159774796503,1.2787266590534012,83.00077878839345
1280.7953162763565,1.6096191203397396,89.2880644471852,6.456108430239362,89.71601458669491,1.2788779201434246,83.00009493878669
1280.9452454371199,1.6098075123370243,89.28814776762049,6.456951892317794,89.71605168359328,1.2790291800909654,82.9994110766995
1281.0951745978832,1.6099959043377128,89.28823106855644,6.457795344132043,89.7160887703497,1.2791804388961494,82.99872720213718
1281.2451037586466,1.6101842963418032,89.28831434999994,6.458638785685711,89.7161258469685,1.279331696559102,82.99804331510494
1281.3950329194101,1.6103726883492953,89.28839761195782,6.459482216982402,89.71616291345396,1.2794829530799492,82.99735941560805
1281.5449620801735,1.6105610803601869,89.28848085443691,6.4603256380257115,89.7161999698104,1.279634208458816,82.99667550365174
1281.6948912409368,1.610749472374477,89.28856407744404,6.46116904881924,89.71623701604214,1.279785462695827,82.99599157924126
1281.8448204017002,1.6109378643921648,89.28864728098605,6.4620124493665845,89.71627405215345,1.2799367157911081,82.99530764238185
1281.9947495624635,1.6111262564132494,89.28873046506978,6.462855839671338,89.71631107814865,1.2800879677447843,82.99462369307871
1282.1446787232271,1.611314648437729,89.28881362970203,6.463699219737095,89.716348094032,1.280239218556981,82.99393973133711
1282.2946078839905,1.6115030404656023,89.28889677488964,6.464542589567447,89.71638509980781,1.2803904682278218,82.99325575716227
1282.4445370447538,1.611691432496869,89.28897990063942,6.46538594916598,89.71642209548038,1.2805417167574313,82.99257177055942
1282.5944662055172,1.611879824531527,89.28906300695819,6.466229298536286,89.716459081054,1.2806929641459355,82.9918877715338
1282.7443953662807,1.6120682165695754,89.28914609385275,6.4670726376819525,89.71649605653292,1.2808442103934576,82.9912037600906
1282.894324527044,1.6122566086110133,89.28922916132991,6.46791596660656,89.71653302192142,1.2809954555001228,82.99051973623507
1283.0442536878074,1.6124450006558386,89.28931220939651,6.46875928531369,89.71656997722383,1.2811466994660545,82.98983569997243
1283.1941828485708,1.612633392704051,89.28939523805931,6.469602593806927,89.71660692244438,1.2812979422913777,82.98915165130789
1283.3441120093341,1.612821784755649,89.28947824732512,6.470445892089853,89.71664385758737,1.2814491839762154,82.98846759024664
1283.4940411700977,1.6130101768106324,89.28956123720076,6.471289180166044,89.71668078265706,1.281600424520693,82.98778351679394
1283.643970330861,1.6131985688689978,89.28964420769299,6.472132458039073,89.71671769765771,1.2817516639249327,82.98709943095497
1283.7938994916244,1.613386960930746,89.28972715880862,6.472975725712518,89.7167546025936,1.281902902189059,82.98641533273495
1283.9438286523878,1.613575352995875,89.28981009055441,6.473818983189948,89.71679149746899,1.2820541393131957,82.98573122213908
1284.0937578131511,1.613763745064384,89.28989300293719,6.47466223047494,89.71682838228814,1.2822053752974658,82.98504709917256
1284.2436869739147,1.6139521371362713,89.2899758959637,6.475505467571061,89.7168652570553,1.282356610141993,82.98436296384062
1284.393616134678,1.614140529211536,89.29005876964074,6.476348694481877,89.71690212177475,1.2825078438469006,82.98367881614843
1284.5435452954414,1.6143289212901768,89.29014162397507,6.477191911210955,89.71693897645073,1.2826590764123114,82.98299465610118
1284.6934744562047,1.6145173133721928,89.29022445897347,6.478035117761861,89.7169758210875,1.2828103078383486,82.9823104837041
1284.843403616968,1.6147057054575822,89.29030727464269,6.478878314138155,89.71701265568929,1.2829615381251351,82.98162629896237
1284.9933327777317,1.614894097546345,89.29039007098952,6.4797215003434045,89.71704948026034,1.2831127672727938,82.98094210188115
1285.143261938495,1.6150824896384792,89.29047284802071,6.480564676381162,89.71708629480493,1.283263995281448,82.98025789246567
1285.2931910992584,1.6152708817339834,89.29055560574301,6.481407842254989,89.71712309932728,1.2834152221512194,82.9795736707211
1285.4431202600217,1.6154592738328566,89.29063834416317,6.482250997968441,89.71715989383164,1.2835664478822306,82.97888943665261
1285.593049420785,1.6156476659350976,89.29072106328798,6.483094143525071,89.71719667832222,1.2837176724746053,82.9782051902654
1285.7429785815486,1.6158360580407058,89.29080376312415,6.483937278928437,89.71723345280328,1.2838688959284639,82.97752093156465
1285.892907742312,1.6160244501496794,89.29088644367843,6.484780404182084,89.71727021727905,1.28402011824393,82.97683666055553
1286.0428369030753,1.6162128422620174,89.29096910495758,6.485623519289565,89.71730697175377,1.284171339421125,82.97615237724321
1286.1927660638387,1.6164012343777188,89.29105174696834,6.486466624254427,89.71734371623164,1.2843225594601713,82.97546808163288
1286.3426952246023,1.6165896264967818,89.29113436971743,6.487309719080218,89.71738045071687,1.2844737783611904,82.9747837737297
1286.4926243853656,1.6167780186192062,89.29121697321158,6.488152803770481,89.71741717521374,1.2846249961243041,82.97409945353883
1286.642553546129,1.61696641074499,89.29129955745752,6.488995878328758,89.71745388972643,1.2847762127496343,82.97341512106546
1286.7924827068923,1.6171548028741325,89.291382122462,6.489838942758592,89.71749059425916,1.284927428237302,82.97273077631472
1286.9424118676557,1.617343195006632,89.29146466823173,6.490681997063523,89.71752728881616,1.2850786425874297,82.9720464192918
1287.0923410284192,1.617531587142488,89.29154719477341,6.491525041247089,89.71756397340162,1.2852298558001378,82.97136205000186
1287.2422701891826,1.617719979281699,89.29162970209379,6.4923680753128234,89.71760064801978,1.2853810678755477,82.97067766845004
1287.392199349946,1.6179083714242637,89.29171219019956,6.493211099264266,89.71763731267481,1.2855322788137808,82.9699932746415
1287.5421285107093,1.618096763570181,89.29179465909746,6.494054113104944,89.71767396737096,1.285683488614958,82.9693088685814
1287.6920576714726,1.61828515571945,89.29187710879418,6.494897116838395,89.71771061211237,1.2858346972792003,82.96862445027489
1287.8419868322362,1.6184735478720693,89.29195953929641,6.495740110468146,89.7177472469033,1.2859859048066282,82.96794001972711
1287.9919159929996,1.618661940028038,89.29204195061087,6.496583093997724,89.71778387174793,1.2861371111973625,82.96725557694322
1288.141845153763,1.6188503321873542,89.29212434274426,6.497426067430655,89.71782048665044,1.2862883164515237,82.96657112192835
1288.2917743145263,1.6190387243500173,89.29220671570326,6.498269030770467,89.71785709161504,1.2864395205692325,82.96588665468765
1288.4417034752896,1.619227116516026,89.29228906949459,6.499111984020682,89.71789368664591,1.2865907235506098,82.96520217522625
1288.5916326360532,1.6194155086853796,89.29237140412489,6.499954927184823,89.71793027174724,1.286741925395775,82.9645176835493
1288.7415617968165,1.6196039008580763,89.2924537196009,6.500797860266408,89.71796684692323,1.2868931261048486,82.96383317966193
1288.89149095758,1.619792293034115,89.29253601592929,6.501640783268953,89.71800341217804,1.2870443256779507,82.96314866356929
1289.0414201183432,1.6199806852134946,89.2926182931167,6.502483696195978,89.71803996751586,1.2871955241152009,82.96246413527649
1289.1913492791066,1.6201690773962143,89.29270055116987,6.503326599050997,89.71807651294088,1.2873467214167196,82.96177959478865
1289.3412784398702,1.6203574695822724,89.29278279009542,6.504169491837526,89.71811304845727,1.2874979175826264,82.96109504211093
1289.4912076006335,1.6205458617716686,89.29286500990004,6.505012374559074,89.71814957406919,1.2876491126130405,82.96041047724842
1289.6411367613969,1.6207342539644005,89.29294721059041,6.505855247219151,89.71818608978081,1.287800306508082,82.95972590020625
1289.7910659221602,1.6209226461604676,89.29302939217317,6.506698109821267,89.71822259559634,1.2879514992678702,82.95904131098955
1289.9409950829238,1.621111038359869,89.293111554655,6.50754096236893,89.7182590915199,1.2881026908925244,82.95835670960345
1290.0909242436871,1.6212994305626032,89.29319369804256,6.50838380486564,89.71829557755566,1.288253881382164,82.95767209605305
1290.2408534044505,1.6214878227686684,89.29327582234248,6.509226637314906,89.71833205370781,1.2884050707369068,82.95698747034344
1290.3907825652138,1.6216762149780648,89.29335792756144,6.510069459720225,89.71836851998049,1.2885562589568733,82.95630283247978
1290.5407117259772,1.62186460719079,89.29344001370607,6.510912272085105,89.71840497637785,1.2887074460421823,82.95561818246715
1290.6906408867408,1.6220529994068444,89.29352208078303,6.511755074413038,89.71844142290406,1.2888586319929525,82.95493352031065
1290.8405700475041,1.6222413916262246,89.29360412879898,6.512597866707524,89.71847785956327,1.2890098168093018,82.9542488460154
1290.9904992082675,1.6224297838489312,89.2936861577605,6.513440648972059,89.7185142863596,1.2891610004913494,82.9535641595865
1291.1404283690308,1.6226181760749627,89.29376816767429,6.514283421210133,89.71855070329725,1.289312183039214,82.95287946102906
1291.2903575297942,1.6228065683043176,89.29385015854693,6.5151261834252425,89.71858711038033,1.2894633644530142,82.95219475034816
1291.4402866905577,1.622994960536995,89.29393213038509,6.515968935620878,89.71862350761299,1.289614544732867,82.9515100275489
1291.590215851321,1.623183352772994,89.29401408319538,6.5168116778005265,89.71865989499935,1.2897657238788918,82.95082529263638
1291.7401450120844,1.6233717450123122,89.29409601698444,6.517654409967674,89.71869627254358,1.2899169018912062,82.95014054561568
1291.8900741728478,1.6235601372549502,89.29417793175887,6.518497132125809,89.71873264024981,1.2900680787699284,82.94945578649191
1292.0400033336111,1.6237485295009053,89.29425982752531,6.5193398442784165,89.71876899812216,1.290219254515175,82.94877101527015
1292.1899324943747,1.6239369217501773,89.29434170429035,6.520182546428977,89.71880534616477,1.2903704291270661,82.94808623195547
1292.339861655138,1.6241253140027652,89.2944235620606,6.521025238580972,89.71884168438174,1.2905216026057178,82.94740143655297
1292.4897908159014,1.6243137062586666,89.29450540084271,6.52186792073788,89.71887801277725,1.2906727749512474,82.94671662906772
1292.6397199766648,1.6245020985178813,89.29458722064325,6.52271059290318,89.71891433135539,1.2908239461637734,82.9460318095048
1292.7896491374283,1.6246904907804085,89.29466902146882,6.5235532550803494,89.71895064012028,1.2909751162434127,82.94534697786929
1292.9395782981917,1.6248788830462464,89.29475080332604,6.524395907272858,89.71898693907603,1.2911262851902818,82.94466213416628
1293.089507458955,1.6250672753153936,89.29483256622149,6.525238549484184,89.71902322822679,1.291277453004499,82.94397727840081
1293.2394366197184,1.6252556675878498,89.29491431016179,6.526081181717792,89.71905950757665,1.2914286196861808,82.94329241057798
1293.3893657804817,1.6254440598636133,89.2949960351535,6.5269238039771595,89.71909577712972,1.291579785235444,82.94260753070283
1293.5392949412453,1.6256324521426826,89.29507774120323,6.527766416265751,89.71913203689012,1.2917309496524054,82.94192263878045
1293.6892241020087,1.6258208444250577,89.29515942831753,6.528609018587032,89.71916828686194,1.2918821129371822,82.9412377348159
1293.839153262772,1.6260092367107366,89.29524109650302,6.529451610944469,89.71920452704931,1.2920332750898906,82.94055281881423
1293.9890824235354,1.6261976289997178,89.29532274576627,6.530294193341522,89.71924075745632,1.292184436110647,82.93986789078049
1294.1390115842987,1.626386021292001,89.29540437611384,6.531136765781654,89.71927697808705,1.2923355959995682,82.93918295071977
1294.2889407450623,1.626574413587585,89.29548598755231,6.5319793282683305,89.71931318894565,1.2924867547567704,82.93849799863709
1294.4388699058256,1.6267628058864678,89.29556758008826,6.5328218808050025,89.71934939003616,1.2926379123823695,82.93781303453753
1294.588799066589,1.6269511981886493,89.29564915372823,6.53366442339513,89.71938558136269,1.2927890688764818,82.93712805842613
1294.7387282273523,1.627139590494127,89.29573070847881,6.534506956042165,89.71942176292934,1.2929402242392234,82.93644307030793
1294.8886573881157,1.627327982802902,89.29581224434655,6.535349478749566,89.71945793474019,1.2930913784707103,82.935758070188
1295.0385865488793,1.627516375114971,89.295893761338,6.536191991520787,89.71949409679934,1.293242531571058,82.93507305807134
1295.1885157096426,1.6277047674303335,89.29597525945974,6.537034494359269,89.71953024911086,1.2933936835403828,82.93438803396305
1295.338444870406,1.6278931597489887,89.29605673871828,6.537876987268467,89.71956639167882,1.2935448343787987,82.93370299786812
1295.4883740311693,1.628081552070935,89.29613819912018,6.538719470251828,89.71960252450732,1.2936959840864228,82.93301794979163
1295.6383031919327,1.628269944396172,89.296219640672,6.539561943312797,89.71963864760045,1.29384713266337,82.93233288973857
1295.7882323526962,1.628458336724698,89.2963010633803,6.540404406454821,89.71967476096223,1.2939982801097558,82.93164781771401
1295.9381615134596,1.6286467290565116,89.29638246725158,6.541246859681334,89.71971086459679,1.2941494264256945,82.93096273372298
1296.088090674223,1.628835121391612,89.29646385229238,6.542089302995785,89.71974695850815,1.2943005716113023,82.93027763777049
1296.2380198349863,1.6290235137299982,89.29654521850925,6.542931736401609,89.71978304270043,1.2944517156666935,82.92959252986157
1296.3879489957499,1.6292119060716694,89.29662656590871,6.543774159902247,89.71981911717765,1.294602858591983,82.92890741000124
1296.5378781565132,1.629400298416623,89.2967078944973,6.544616573501132,89.7198551819439,1.2947540003872857,82.92822227819454
1296.6878073172766,1.6295886907648596,89.29678920428152,6.545458977201699,89.71989123700321,1.2949051410527164,82.9275371344465
1296.83773647804,1.6297770831163767,89.29687049526791,6.546301371007383,89.71992728235968,1.2950562805883896,82.9268519787621
1296.9876656388033,1.629965475471174,89.29695176746299,6.547143754921611,89.71996331801732,1.2952074189944198,82.92616681114639
1297.1375947995668,1.6301538678292504,89.29703302087324,6.5479861289478185,89.71999934398022,1.2953585562709211,82.92548163160437
1297.2875239603302,1.6303422601906044,89.29711425550522,6.54882849308943,89.72003536025241,1.2955096924180078,82.92479644014105
1297.4374531210935,1.6305306525552343,89.29719547136541,6.549670847349873,89.72007136683794,1.2956608274357941,82.92411123676145
1297.587382281857,1.63071904492314,89.29727666846033,6.550513191732571,89.72010736374088,1.2958119613243946,82.92342602147058
1297.7373114426202,1.6309074372943202,89.29735784679647,6.551355526240949,89.72014335096523,1.2959630940839226,82.92274079427342
1297.8872406033838,1.6310958296687736,89.29743900638034,6.552197850878428,89.72017932851507,1.2961142257144922,82.922055555175
1298.0371697641472,1.6312842220464983,89.29752014721842,6.5530401656484285,89.72021529639444,1.2962653562162167,82.92137030418031
1298.1870989249105,1.6314726144274947,89.29760126931721,6.553882470554368,89.72025125460735,1.2964164855892109,82.92068504129436
1298.3370280856739,1.6316610068117603,89.29768237268321,6.554724765599665,89.72028720315785,1.2965676138335867,82.91999976652214
1298.4869572464372,1.6318493991992946,89.29776345732292,6.555567050787737,89.72032314204996,1.2967187409494592,82.91931447986865
1298.6368864072008,1.6320377915900965,89.29784452324279,6.556409326121994,89.72035907128775,1.2968698669369405,82.91862918133887
1298.7868155679641,1.632226183984165,89.29792557044932,6.55725159160585,89.72039499087519,1.2970209917961446,82.9179438709378
1298.9367447287275,1.6324145763814981,89.29800659894899,6.558093847242715,89.72043090081634,1.2971721155271847,82.91725854867043
1299.0866738894908,1.6326029687820955,89.29808760874826,6.558936093035997,89.72046680111522,1.297323238130173,82.91657321454174
1299.2366030502542,1.632791361185956,89.29816859985364,6.559778328989108,89.72050269177585,1.2974743596052232,82.91588786855672
1299.3865322110178,1.6329797535930783,89.29824957227156,6.5606205551054515,89.72053857280224,1.2976254799524483,82.91520251072036
1299.5364613717811,1.633168146003461,89.29833052600851,6.561462771388431,89.72057444419842,1.2977765991719603,82.91451714103762
1299.6863905325445,1.6333565384171034,89.29841146107094,6.562304977841451,89.7206103059684,1.2979277172638726,82.9138317595135
1299.8363196933078,1.6335449308340046,89.29849237746532,6.56314717446791,89.72064615811618,1.2980788342282972,82.91314636615296
1299.9862488540714,1.6337333232541629,89.29857327519811,6.563989361271211,89.7206820006458,1.298229950065347,82.91246096096097
1300.1361780148347,1.6339217156775772,89.29865415427574,6.564831538254751,89.72071783356122,1.2983810647751335,82.91177554394254
1300.286107175598,1.6341101081042466,89.2987350147047,6.565673705421926,89.72075365686648,1.2985321783577697,82.91109011510258
1300.4360363363614,1.63429850053417,89.29881585649142,6.566515862776131,89.72078947056558,1.2986832908133676,82.91040467444611
1300.5859654971248,1.634486892967346,89.29889667964234,6.56735801032076,89.7208252746625,1.2988344021420395,82.90971922197807
1300.7358946578884,1.634675285403774,89.29897748416391,6.5682001480592085,89.72086106916126,1.298985512343897,82.90903375770343
1300.8858238186517,1.6348636778434527,89.29905827006256,6.5690422759948595,89.72089685406584,1.2991366214190518,82.90834828162716
1301.035752979415,1.6350520702863807,89.29913903734474,6.569884394131107,89.72093262938026,1.299287729367616,82.90766279375418
1301.1856821401784,1.635240462732556,89.29921978601689,6.570726502471336,89.72096839510849,1.2994388361897005,82.9069772940895
1301.3356113009418,1.6354288551819796,89.29930051608542,6.571568601018932,89.7210041512545,1.2995899418854182,82.90629178263805
1301.4855404617053,1.6356172476346498,89.29938122755676,6.572410689777282,89.72103989782231,1.2997410464548798,82.90560625940478
1301.6354696224687,1.6358056400905638,89.29946192043735,6.573252768749767,89.72107563481589,1.2998921498981963,82.90492072439464
1301.785398783232,1.6359940325497218,89.29954259473362,6.574094837939766,89.72111136223923,1.3000432522154795,82.90423517761259
1301.9353279439954,1.6361824250121229,89.29962325045197,6.57493689735066,89.7211470800963,1.30019435340684,82.90354961906358
1302.0852571047587,1.6363708174777651,89.29970388759881,6.575778946985827,89.72118278839109,1.3003454534723895,82.90286404875253
1302.2351862655223,1.6365592099466482,89.29978450618057,6.576620986848644,89.72121848712756,1.3004965524122385,82.90217846668442
1302.3851154262857,1.6367476024187704,89.29986510620367,6.577463016942485,89.7212541763097,1.300647650226498,82.90149287286414
1302.535044587049,1.6369359948941309,89.29994568767448,6.578305037270722,89.72128985594146,1.3007987469152786,82.90080726729667
1302.6849737478124,1.6371243873727281,89.30002625059942,6.579147047836727,89.72132552602683,1.300949842478691,82.90012164998694
1302.8349029085757,1.6373127798545617,89.30010679498491,6.579989048643872,89.72136118656975,1.3011009369168463,82.89943602093987
1302.9848320693393,1.6375011723396304,89.30018732083734,6.580831039695526,89.72139683757422,1.3012520302298545,82.8987503801604
